post_id,post_time,poster_id,poster_url,userId
3733350000000000.0,7/17/14 15:55,2325067375.0,http://weibo.com/2325067375,2845741030
3565600000000000.0,4/10/13 18:25,2325067375.0,http://weibo.com/2325067375,3442840982
3553760000000000.0,3/9/13 2:08,2325067375.0,http://weibo.com/2325067375,3040454757
3528170000000000.0,12/28/12 11:04,2325067375.0,http://weibo.com/2325067375,5374911285
3528010000000000.0,12/28/12 0:37,2325067375.0,http://weibo.com/2325067375,2563890991
3526370000000000.0,12/23/12 12:10,2325067375.0,http://weibo.com/2325067375,3099271655
3526320000000000.0,12/23/12 9:05,2325067375.0,http://weibo.com/2325067375,3009591594
3525980000000000.0,12/22/12 10:19,2325067375.0,http://weibo.com/2325067375,5064294751
3525600000000000.0,12/21/12 9:05,2325067375.0,http://weibo.com/2325067375,2098041232
3525220000000000.0,12/20/12 7:41,2325067375.0,http://weibo.com/2325067375,5374910817
3524890000000000.0,12/19/12 10:19,2325067375.0,http://weibo.com/2325067375,1843142963
3524510000000000.0,12/18/12 9:12,2325067375.0,http://weibo.com/2325067375,3216082442
3523600000000000.0,12/15/12 20:46,2325067375.0,http://weibo.com/2325067375,3150279130
3519590000000000.0,12/4/12 19:05,2325067375.0,http://weibo.com/2325067375,2607103961
3519520000000000.0,12/4/12 14:22,2325067375.0,http://weibo.com/2325067375,3626452487
3518860000000000.0,12/2/12 18:57,2325067375.0,http://weibo.com/2325067375,5084830647
3495640000000000.0,9/29/12 16:55,2325067375.0,http://weibo.com/2325067375,5146269991
3495350000000000.0,9/28/12 21:25,2325067375.0,http://weibo.com/2325067375,3766672177
3494850000000000.0,9/27/12 12:21,2325067375.0,http://weibo.com/2325067375,1818522533
3494820000000000.0,9/27/12 10:23,2325067375.0,http://weibo.com/2325067375,5277050906
3491250000000000.0,9/17/12 14:13,2325067375.0,http://weibo.com/2325067375,5374911239
3490930000000000.0,9/16/12 16:48,2325067375.0,http://weibo.com/2325067375,5320378634
3488840000000000.0,9/10/12 22:30,2325067375.0,http://weibo.com/2325067375,5165464827
3488790000000000.0,9/10/12 19:30,2325067375.0,http://weibo.com/2325067375,5108914403
3488720000000000.0,9/10/12 14:30,2325067375.0,http://weibo.com/2325067375,5375166864
3488040000000000.0,9/8/12 17:56,2325067375.0,http://weibo.com/2325067375,5374269346
3488030000000000.0,9/8/12 16:56,2325067375.0,http://weibo.com/2325067375,2128621391
3488010000000000.0,9/8/12 15:56,2325067375.0,http://weibo.com/2325067375,5373882746
3488000000000000.0,9/8/12 14:56,2325067375.0,http://weibo.com/2325067375,5165464843
3487980000000000.0,9/8/12 13:56,2325067375.0,http://weibo.com/2325067375,1783493530
3487400000000000.0,9/6/12 23:16,2325067375.0,http://weibo.com/2325067375,5075323021
3487370000000000.0,9/6/12 21:16,2325067375.0,http://weibo.com/2325067375,5165670690
3487310000000000.0,9/6/12 17:16,2325067375.0,http://weibo.com/2325067375,3023766591
3487290000000000.0,9/6/12 16:06,2325067375.0,http://weibo.com/2325067375,2852769912
3487280000000000.0,9/6/12 15:05,2325067375.0,http://weibo.com/2325067375,3539285350
3487050000000000.0,9/5/12 23:56,2325067375.0,http://weibo.com/2325067375,2758438875
3486980000000000.0,9/5/12 19:16,2325067375.0,http://weibo.com/2325067375,5308312097
3486950000000000.0,9/5/12 17:16,2325067375.0,http://weibo.com/2325067375,1941008390
3486680000000000.0,9/4/12 23:26,2325067375.0,http://weibo.com/2325067375,3969609743
3486660000000000.0,9/4/12 22:26,2325067375.0,http://weibo.com/2325067375,5375166654
3486580000000000.0,9/4/12 16:46,2325067375.0,http://weibo.com/2325067375,3012060235
3486190000000000.0,9/3/12 15:06,2325067375.0,http://weibo.com/2325067375,3286055251
3486140000000000.0,9/3/12 12:06,2325067375.0,http://weibo.com/2325067375,5152938381
3486130000000000.0,9/3/12 11:06,2325067375.0,http://weibo.com/2325067375,5374910825
3485830000000000.0,9/2/12 15:16,2325067375.0,http://weibo.com/2325067375,3395923300
3485820000000000.0,9/2/12 14:16,2325067375.0,http://weibo.com/2325067375,5053535931
3485800000000000.0,9/2/12 13:16,2325067375.0,http://weibo.com/2325067375,3982255818
3485780000000000.0,9/2/12 12:16,2325067375.0,http://weibo.com/2325067375,3975977792
3485770000000000.0,9/2/12 11:16,2325067375.0,http://weibo.com/2325067375,5374269170
3485750000000000.0,9/2/12 10:16,2325067375.0,http://weibo.com/2325067375,5374267366
3485740000000000.0,9/2/12 9:16,2325067375.0,http://weibo.com/2325067375,5342770935
3485720000000000.0,9/2/12 8:16,2325067375.0,http://weibo.com/2325067375,3544582370
3485590000000000.0,9/1/12 23:37,2325067375.0,http://weibo.com/2325067375,2742003860
3485560000000000.0,9/1/12 21:37,2325067375.0,http://weibo.com/2325067375,3556277853
3485100000000000.0,8/31/12 14:40,2325067375.0,http://weibo.com/2325067375,5197739731
3484780000000000.0,8/30/12 17:46,2325067375.0,http://weibo.com/2325067375,2513631815
3484770000000000.0,8/30/12 17:16,2325067375.0,http://weibo.com/2325067375,5374522711
3484760000000000.0,8/30/12 16:16,2325067375.0,http://weibo.com/2325067375,3901274111
3484750000000000.0,8/30/12 15:46,2325067375.0,http://weibo.com/2325067375,5113805075
3484740000000000.0,8/30/12 15:16,2325067375.0,http://weibo.com/2325067375,1642351362
3484730000000000.0,8/30/12 14:16,2325067375.0,http://weibo.com/2325067375,5089563024
3484700000000000.0,8/30/12 12:26,2325067375.0,http://weibo.com/2325067375,5023332765
3484690000000000.0,8/30/12 11:56,2325067375.0,http://weibo.com/2325067375,5052984124
3484680000000000.0,8/30/12 10:56,2325067375.0,http://weibo.com/2325067375,5225599137
3484670000000000.0,8/30/12 10:26,2325067375.0,http://weibo.com/2325067375,5298197987
3484650000000000.0,8/30/12 8:56,2325067375.0,http://weibo.com/2325067375,5237334168
3484640000000000.0,8/30/12 8:26,2325067375.0,http://weibo.com/2325067375,5268868885
3484510000000000.0,8/29/12 23:56,2325067375.0,http://weibo.com/2325067375,5259051029
3484500000000000.0,8/29/12 23:26,2325067375.0,http://weibo.com/2325067375,5067418596
3484480000000000.0,8/29/12 21:56,2325067375.0,http://weibo.com/2325067375,2812181731
3484470000000000.0,8/29/12 21:26,2325067375.0,http://weibo.com/2325067375,3923597741
3484460000000000.0,8/29/12 20:26,2325067375.0,http://weibo.com/2325067375,5121331461
3484440000000000.0,8/29/12 19:26,2325067375.0,http://weibo.com/2325067375,3978472435
3484430000000000.0,8/29/12 18:26,2325067375.0,http://weibo.com/2325067375,5118803748
3484420000000000.0,8/29/12 17:56,2325067375.0,http://weibo.com/2325067375,5100309247
3484410000000000.0,8/29/12 17:26,2325067375.0,http://weibo.com/2325067375,5079939796
3484400000000000.0,8/29/12 16:26,2325067375.0,http://weibo.com/2325067375,5084041411
3484390000000000.0,8/29/12 15:56,2325067375.0,http://weibo.com/2325067375,5083719306
3484380000000000.0,8/29/12 15:26,2325067375.0,http://weibo.com/2325067375,5082449837
3484370000000000.0,8/29/12 14:26,2325067375.0,http://weibo.com/2325067375,5020358690
3484360000000000.0,8/29/12 13:56,2325067375.0,http://weibo.com/2325067375,5081112592
3484340000000000.0,8/29/12 12:26,2325067375.0,http://weibo.com/2325067375,5106578320
3484330000000000.0,8/29/12 11:56,2325067375.0,http://weibo.com/2325067375,5097657216
3484320000000000.0,8/29/12 11:26,2325067375.0,http://weibo.com/2325067375,3889591245
3484310000000000.0,8/29/12 10:26,2325067375.0,http://weibo.com/2325067375,5110677243
3484300000000000.0,8/29/12 9:56,2325067375.0,http://weibo.com/2325067375,5081801652
3484290000000000.0,8/29/12 9:26,2325067375.0,http://weibo.com/2325067375,3887182955
3484280000000000.0,8/29/12 8:26,2325067375.0,http://weibo.com/2325067375,5083464844
3484130000000000.0,8/28/12 22:36,2325067375.0,http://weibo.com/2325067375,3966266675
3484120000000000.0,8/28/12 22:06,2325067375.0,http://weibo.com/2325067375,5080310504
3484110000000000.0,8/28/12 21:36,2325067375.0,http://weibo.com/2325067375,3807487518
3484100000000000.0,8/28/12 20:36,2325067375.0,http://weibo.com/2325067375,3871082554
3484090000000000.0,8/28/12 20:06,2325067375.0,http://weibo.com/2325067375,3939576362
3484080000000000.0,8/28/12 19:36,2325067375.0,http://weibo.com/2325067375,5099065077
3484070000000000.0,8/28/12 18:36,2325067375.0,http://weibo.com/2325067375,5076714383
3484060000000000.0,8/28/12 18:06,2325067375.0,http://weibo.com/2325067375,2752412827
3484050000000000.0,8/28/12 17:36,2325067375.0,http://weibo.com/2325067375,3297498935
3484040000000000.0,8/28/12 16:36,2325067375.0,http://weibo.com/2325067375,3960020493
3484020000000000.0,8/28/12 15:36,2325067375.0,http://weibo.com/2325067375,3911906969
3484010000000000.0,8/28/12 14:36,2325067375.0,http://weibo.com/2325067375,3822613824
3484000000000000.0,8/28/12 14:06,2325067375.0,http://weibo.com/2325067375,2164758503
3483990000000000.0,8/28/12 13:36,2325067375.0,http://weibo.com/2325067375,2566132360
3483980000000000.0,8/28/12 12:36,2325067375.0,http://weibo.com/2325067375,5269577753
3483970000000000.0,8/28/12 12:06,2325067375.0,http://weibo.com/2325067375,3896282942
3483960000000000.0,8/28/12 11:36,2325067375.0,http://weibo.com/2325067375,5336433643
3483950000000000.0,8/28/12 10:36,2325067375.0,http://weibo.com/2325067375,3248404370
3747960000000000.0,8/26/14 23:27,1700954532.0,http://weibo.com/1700954532,5363827112
3563700000000000.0,4/5/13 12:39,1700954532.0,http://weibo.com/1700954532,5016366076
3563360000000000.0,4/4/13 13:38,1700954532.0,http://weibo.com/1700954532,5261894995
3563280000000000.0,4/4/13 8:40,1700954532.0,http://weibo.com/1700954532,5332256885
3559850000000000.0,3/25/13 21:39,1700954532.0,http://weibo.com/1700954532,5140464940
3559840000000000.0,3/25/13 20:38,1700954532.0,http://weibo.com/1700954532,5218760125
3558300000000000.0,3/21/13 14:58,1700954532.0,http://weibo.com/1700954532,3973341465
3558250000000000.0,3/21/13 11:28,1700954532.0,http://weibo.com/1700954532,5319527078
3557890000000000.0,3/20/13 11:28,1700954532.0,http://weibo.com/1700954532,2846136007
3557550000000000.0,3/19/13 13:02,1700954532.0,http://weibo.com/1700954532,1771490713
3557490000000000.0,3/19/13 9:10,1700954532.0,http://weibo.com/1700954532,5088962518
3556060000000000.0,3/15/13 10:19,1700954532.0,http://weibo.com/1700954532,2390019984
3555680000000000.0,3/14/13 9:24,1700954532.0,http://weibo.com/1700954532,3191608585
3554660000000000.0,3/11/13 13:21,1700954532.0,http://weibo.com/1700954532,3026721014
3554600000000000.0,3/11/13 9:38,1700954532.0,http://weibo.com/1700954532,3537140167
3553630000000000.0,3/8/13 17:09,1700954532.0,http://weibo.com/1700954532,5281204698
3553210000000000.0,3/7/13 13:28,1700954532.0,http://weibo.com/1700954532,3723338743
3552880000000000.0,3/6/13 15:32,1700954532.0,http://weibo.com/1700954532,2778116845
3551010000000000.0,3/1/13 12:00,1700954532.0,http://weibo.com/1700954532,1763817697
3551000000000000.0,3/1/13 10:59,1700954532.0,http://weibo.com/1700954532,5138489548
3550630000000000.0,2/28/13 10:54,1700954532.0,http://weibo.com/1700954532,3501742541
3550610000000000.0,2/28/13 9:34,1700954532.0,http://weibo.com/1700954532,2105927020
3549950000000000.0,2/26/13 13:34,1700954532.0,http://weibo.com/1700954532,2391388081
3548180000000000.0,2/21/13 16:36,1700954532.0,http://weibo.com/1700954532,1971794373
3547810000000000.0,2/20/13 15:51,1700954532.0,http://weibo.com/1700954532,2566466464
3547040000000000.0,2/18/13 13:11,1700954532.0,http://weibo.com/1700954532,5236123583
3546990000000000.0,2/18/13 9:23,1700954532.0,http://weibo.com/1700954532,2039910921
3546980000000000.0,2/18/13 9:21,1700954532.0,http://weibo.com/1700954532,2704354707
3542240000000000.0,2/5/13 6:58,1700954532.0,http://weibo.com/1700954532,2210296305
3540820000000000.0,2/1/13 9:11,1700954532.0,http://weibo.com/1700954532,1941137895
3540550000000000.0,1/31/13 15:09,1700954532.0,http://weibo.com/1700954532,5238666961
3540470000000000.0,1/31/13 9:44,1700954532.0,http://weibo.com/1700954532,5089772456
3537960000000000.0,1/24/13 11:47,1700954532.0,http://weibo.com/1700954532,5301895102
3599750000000000.0,7/14/13 0:06,1243116723.0,http://weibo.com/1243116723,2032751093
3598660000000000.0,7/10/13 23:48,1243116723.0,http://weibo.com/1243116723,2961363061
3594520000000000.0,6/29/13 13:10,1243116723.0,http://weibo.com/1243116723,1352583111
3591960000000000.0,6/22/13 12:05,1243116723.0,http://weibo.com/1243116723,3770281221
3588950000000000.0,6/14/13 4:52,1243116723.0,http://weibo.com/1243116723,5333015992
3585530000000000.0,6/4/13 17:56,1243116723.0,http://weibo.com/1243116723,2431229383
3585240000000000.0,6/3/13 23:00,1243116723.0,http://weibo.com/1243116723,5361349745
3580250000000000.0,5/21/13 4:21,1243116723.0,http://weibo.com/1243116723,3816979372
3580150000000000.0,5/20/13 22:07,1243116723.0,http://weibo.com/1243116723,3216541682
3580030000000000.0,5/20/13 13:46,1243116723.0,http://weibo.com/1243116723,3616458565
3579480000000000.0,5/19/13 1:38,1243116723.0,http://weibo.com/1243116723,3267377652
3579350000000000.0,5/18/13 16:43,1243116723.0,http://weibo.com/1243116723,3219154602
3577730000000000.0,5/14/13 5:15,1243116723.0,http://weibo.com/1243116723,5175827815
3577350000000000.0,5/13/13 4:22,1243116723.0,http://weibo.com/1243116723,2104849412
3575310000000000.0,5/7/13 13:15,1243116723.0,http://weibo.com/1243116723,2996278843
3574290000000000.0,5/4/13 17:36,1243116723.0,http://weibo.com/1243116723,3764144283
3571380000000000.0,4/26/13 17:18,1243116723.0,http://weibo.com/1243116723,3223837344
3571330000000000.0,4/26/13 13:45,1243116723.0,http://weibo.com/1243116723,3936537856
3570110000000000.0,4/23/13 4:53,1243116723.0,http://weibo.com/1243116723,5308078394
3568780000000000.0,4/19/13 12:54,1243116723.0,http://weibo.com/1243116723,3700169971
3568770000000000.0,4/19/13 12:27,1243116723.0,http://weibo.com/1243116723,3777488097
3567700000000000.0,4/16/13 12:58,1243116723.0,http://weibo.com/1243116723,3476810460
3566350000000000.0,4/12/13 20:00,1243116723.0,http://weibo.com/1243116723,3608899011
3564950000000000.0,4/8/13 22:55,1243116723.0,http://weibo.com/1243116723,5349943822
3563400000000000.0,4/4/13 16:41,1243116723.0,http://weibo.com/1243116723,2853374002
3563390000000000.0,4/4/13 16:01,1243116723.0,http://weibo.com/1243116723,1873820015
3561910000000000.0,3/31/13 13:47,1243116723.0,http://weibo.com/1243116723,3563233534
3557250000000000.0,3/18/13 17:31,1243116723.0,http://weibo.com/1243116723,5186057519
3557150000000000.0,3/18/13 10:51,1243116723.0,http://weibo.com/1243116723,3550492783
3553590000000000.0,3/8/13 14:56,1243116723.0,http://weibo.com/1243116723,2512202204
3550380000000000.0,2/27/13 17:57,1243116723.0,http://weibo.com/1243116723,3475179492
3550300000000000.0,2/27/13 12:53,1243116723.0,http://weibo.com/1243116723,1611988034
3550140000000000.0,2/27/13 2:31,1243116723.0,http://weibo.com/1243116723,5217772559
3546130000000000.0,2/16/13 0:43,1864049832.0,http://weibo.com/1864049832,3221402103
3545390000000000.0,2/13/13 23:58,1864049832.0,http://weibo.com/1864049832,1049591831
3545030000000000.0,2/12/13 23:46,1864049832.0,http://weibo.com/1864049832,5116604775
3545000000000000.0,2/12/13 21:56,1864049832.0,http://weibo.com/1864049832,2296534857
3544880000000000.0,2/12/13 13:54,1864049832.0,http://weibo.com/1864049832,5258748585
3544680000000000.0,2/12/13 0:50,1864049832.0,http://weibo.com/1864049832,2235693003
3544630000000000.0,2/11/13 21:36,1864049832.0,http://weibo.com/1864049832,5054009422
3544580000000000.0,2/11/13 17:57,1864049832.0,http://weibo.com/1864049832,3086293701
3544540000000000.0,2/11/13 15:15,1864049832.0,http://weibo.com/1864049832,5328874438
3544060000000000.0,2/10/13 7:37,1864049832.0,http://weibo.com/1864049832,5092029742
3543880000000000.0,2/9/13 19:35,1864049832.0,http://weibo.com/1864049832,5305269865
3543570000000000.0,2/8/13 23:07,1864049832.0,http://weibo.com/1864049832,2997867113
3543520000000000.0,2/8/13 20:03,1864049832.0,http://weibo.com/1864049832,5067843343
3542850000000000.0,2/6/13 23:19,1864049832.0,http://weibo.com/1864049832,5238924294
3541220000000000.0,2/2/13 11:29,1864049832.0,http://weibo.com/1864049832,5323942348
3540830000000000.0,2/1/13 9:38,1864049832.0,http://weibo.com/1864049832,2624135513
3538870000000000.0,1/26/13 23:58,1864049832.0,http://weibo.com/1864049832,5305214951
3538640000000000.0,1/26/13 8:44,1864049832.0,http://weibo.com/1864049832,5041541638
3536280000000000.0,1/19/13 20:05,1864049832.0,http://weibo.com/1864049832,5236044394
3535590000000000.0,1/17/13 23:03,1864049832.0,http://weibo.com/1864049832,5071411555
3535250000000000.0,1/17/13 0:09,1864049832.0,http://weibo.com/1864049832,3733896464
3535230000000000.0,1/16/13 23:04,1864049832.0,http://weibo.com/1864049832,5256572059
3534910000000000.0,1/16/13 1:32,1864049832.0,http://weibo.com/1864049832,5297416137
3534500000000000.0,1/14/13 22:50,1864049832.0,http://weibo.com/1864049832,5071630190
3534450000000000.0,1/14/13 18:55,1864049832.0,http://weibo.com/1864049832,5219941603
3534430000000000.0,1/14/13 17:53,1864049832.0,http://weibo.com/1864049832,3995695545
3534410000000000.0,1/14/13 16:33,1864049832.0,http://weibo.com/1864049832,5092137669
3534170000000000.0,1/14/13 0:22,1864049832.0,http://weibo.com/1864049832,5250197120
3534160000000000.0,1/14/13 0:12,1864049832.0,http://weibo.com/1864049832,5149715790
3534120000000000.0,1/13/13 21:36,1864049832.0,http://weibo.com/1864049832,5087019783
3533610000000000.0,1/12/13 11:23,1864049832.0,http://weibo.com/1864049832,5074928182
3533430000000000.0,1/11/13 23:52,1864049832.0,http://weibo.com/1864049832,5149976902
3532700000000000.0,1/9/13 23:02,1864049832.0,http://weibo.com/1864049832,5072090870
3532680000000000.0,1/9/13 22:06,1864049832.0,http://weibo.com/1864049832,5072033134
3532660000000000.0,1/9/13 20:57,1864049832.0,http://weibo.com/1864049832,5072530556
3532600000000000.0,1/9/13 16:42,1864049832.0,http://weibo.com/1864049832,5091815314
3532330000000000.0,1/8/13 22:36,1864049832.0,http://weibo.com/1864049832,5073985717
3532270000000000.0,1/8/13 18:41,1864049832.0,http://weibo.com/1864049832,5347316545
3531640000000000.0,1/7/13 1:17,1864049832.0,http://weibo.com/1864049832,3852566904
3531620000000000.0,1/6/13 23:39,1864049832.0,http://weibo.com/1864049832,5362787816
3531450000000000.0,1/6/13 12:42,1864049832.0,http://weibo.com/1864049832,2998850763
3531280000000000.0,1/6/13 1:27,1864049832.0,http://weibo.com/1864049832,5172243269
3530950000000000.0,1/5/13 3:25,1864049832.0,http://weibo.com/1864049832,3976781665
3530870000000000.0,1/4/13 22:03,1864049832.0,http://weibo.com/1864049832,2875846562
3530530000000000.0,1/3/13 23:21,1864049832.0,http://weibo.com/1864049832,3996533527
3530380000000000.0,1/3/13 13:31,1864049832.0,http://weibo.com/1864049832,1898879473
3530190000000000.0,1/3/13 1:05,1864049832.0,http://weibo.com/1864049832,3802953174
3530180000000000.0,1/3/13 0:42,1864049832.0,http://weibo.com/1864049832,3993819652
3530030000000000.0,1/2/13 14:42,1864049832.0,http://weibo.com/1864049832,3034423212
3530020000000000.0,1/2/13 13:45,1864049832.0,http://weibo.com/1864049832,2739816360
3529820000000000.0,1/2/13 0:33,1864049832.0,http://weibo.com/1864049832,2518188063
3529690000000000.0,1/1/13 15:44,1864049832.0,http://weibo.com/1864049832,5183341880
3529670000000000.0,1/1/13 14:43,1864049832.0,http://weibo.com/1864049832,3258304784
3529080000000000.0,12/30/12 23:33,1864049832.0,http://weibo.com/1864049832,2580698473
3529020000000000.0,12/30/12 19:54,1864049832.0,http://weibo.com/1864049832,5086273099
3528700000000000.0,12/29/12 22:31,1864049832.0,http://weibo.com/1864049832,1945515332
3527970000000000.0,12/27/12 22:08,1864049832.0,http://weibo.com/1864049832,5338095269
3527960000000000.0,12/27/12 21:13,1864049832.0,http://weibo.com/1864049832,5335420685
3527950000000000.0,12/27/12 20:48,1864049832.0,http://weibo.com/1864049832,2960469791
3527280000000000.0,12/26/12 0:28,1864049832.0,http://weibo.com/1864049832,5074828493
3526920000000000.0,12/25/12 0:14,1864049832.0,http://weibo.com/1864049832,3247022362
3526810000000000.0,12/24/12 17:22,1864049832.0,http://weibo.com/1864049832,2536122387
3526570000000000.0,12/24/12 1:06,1864049832.0,http://weibo.com/1864049832,2638322373
3526350000000000.0,12/23/12 10:34,1864049832.0,http://weibo.com/1864049832,2672322417
3525420000000000.0,12/20/12 21:17,1864049832.0,http://weibo.com/1864049832,2929322441
3525310000000000.0,12/20/12 14:10,1864049832.0,http://weibo.com/1864049832,1870222461
3525040000000000.0,12/19/12 20:16,1864049832.0,http://weibo.com/1864049832,2160282337
3524730000000000.0,12/18/12 23:14,1864049832.0,http://weibo.com/1864049832,2354910923
3524720000000000.0,12/18/12 22:54,1864049832.0,http://weibo.com/1864049832,3777999222
3524680000000000.0,12/18/12 20:13,1864049832.0,http://weibo.com/1864049832,2321598681
3524670000000000.0,12/18/12 19:40,1864049832.0,http://weibo.com/1864049832,2639293714
3524350000000000.0,12/17/12 22:00,1864049832.0,http://weibo.com/1864049832,2491005185
3524190000000000.0,12/17/12 11:35,1864049832.0,http://weibo.com/1864049832,2912263583
3524020000000000.0,12/17/12 0:22,1864049832.0,http://weibo.com/1864049832,2530720071
3522550000000000.0,12/12/12 22:52,1864049832.0,http://weibo.com/1864049832,2484969843
3522430000000000.0,12/12/12 15:07,1864049832.0,http://weibo.com/1864049832,2901487745
3522210000000000.0,12/12/12 0:19,1864049832.0,http://weibo.com/1864049832,2936359417
3521460000000000.0,12/9/12 22:39,1864049832.0,http://weibo.com/1864049832,2655032604
3521050000000000.0,12/8/12 19:27,1864049832.0,http://weibo.com/1864049832,2664193881
3520910000000000.0,12/8/12 10:42,1864049832.0,http://weibo.com/1864049832,2305569611
3520600000000000.0,12/7/12 13:40,1864049832.0,http://weibo.com/1864049832,2923341417
3520400000000000.0,12/7/12 0:36,1864049832.0,http://weibo.com/1864049832,3159419750
3520350000000000.0,12/6/12 21:34,1864049832.0,http://weibo.com/1864049832,2216889107
3520330000000000.0,12/6/12 20:02,1864049832.0,http://weibo.com/1864049832,2715957595
3520150000000000.0,12/6/12 8:14,1864049832.0,http://weibo.com/1864049832,3314117987
3519530000000000.0,12/4/12 14:59,1864049832.0,http://weibo.com/1864049832,2903611633
3519280000000000.0,12/3/12 22:34,1864049832.0,http://weibo.com/1864049832,2742900561
3519200000000000.0,12/3/12 17:28,1864049832.0,http://weibo.com/1864049832,2694783267
3519110000000000.0,12/3/12 11:03,1864049832.0,http://weibo.com/1864049832,2794161133
3519100000000000.0,12/3/12 10:57,1864049832.0,http://weibo.com/1864049832,2703091460
3519090000000000.0,12/3/12 10:01,1864049832.0,http://weibo.com/1864049832,2164062445
3518800000000000.0,12/2/12 14:39,1864049832.0,http://weibo.com/1864049832,2683997475
3518580000000000.0,12/2/12 0:04,1864049832.0,http://weibo.com/1864049832,2286783781
3518390000000000.0,12/1/12 11:39,1864049832.0,http://weibo.com/1864049832,3267384881
3518340000000000.0,12/1/12 8:12,1864049832.0,http://weibo.com/1864049832,2196706095
3518000000000000.0,11/30/12 9:57,1864049832.0,http://weibo.com/1864049832,2696277425
3517860000000000.0,11/30/12 0:16,1864049832.0,http://weibo.com/1864049832,2735964735
3517850000000000.0,11/30/12 0:08,1864049832.0,http://weibo.com/1864049832,2357414185
3517770000000000.0,11/29/12 18:43,1864049832.0,http://weibo.com/1864049832,3243602651
3755350000000000.0,9/16/14 8:52,2618141211.0,http://weibo.com/2618141211,2966553913
3731610000000000.0,7/12/14 20:44,2618141211.0,http://weibo.com/2618141211,3508849565
3727910000000000.0,7/2/14 15:14,2618141211.0,http://weibo.com/2618141211,5221116959
3725710000000000.0,6/26/14 14:07,2618141211.0,http://weibo.com/2618141211,5335821369
3725640000000000.0,6/26/14 9:26,2618141211.0,http://weibo.com/2618141211,5091499649
3722160000000000.0,6/16/14 18:40,2618141211.0,http://weibo.com/2618141211,5323738772
3717350000000000.0,6/3/14 12:21,2618141211.0,http://weibo.com/2618141211,2103838451
3713370000000000.0,5/23/14 12:54,2618141211.0,http://weibo.com/2618141211,5323731111
3711270000000000.0,5/17/14 17:14,2618141211.0,http://weibo.com/2618141211,3627957572
3711250000000000.0,5/17/14 16:24,2618141211.0,http://weibo.com/2618141211,3241494695
3710510000000000.0,5/15/14 15:29,2618141211.0,http://weibo.com/2618141211,5087205603
3709720000000000.0,5/13/14 11:03,2618141211.0,http://weibo.com/2618141211,5055172551
3707650000000000.0,5/7/14 17:41,2618141211.0,http://weibo.com/2618141211,2366037443
3703390000000000.0,4/25/14 23:34,2618141211.0,http://weibo.com/2618141211,5315653183
3703220000000000.0,4/25/14 12:16,2618141211.0,http://weibo.com/2618141211,1106579471
3702620000000000.0,4/23/14 20:34,2618141211.0,http://weibo.com/2618141211,3807290987
3700780000000000.0,4/18/14 18:33,2618141211.0,http://weibo.com/2618141211,5311022495
3698850000000000.0,4/13/14 10:57,2618141211.0,http://weibo.com/2618141211,3266654570
3694260000000000.0,3/31/14 19:03,2618141211.0,http://weibo.com/2618141211,3252318224
3689940000000000.0,3/19/14 20:59,2618141211.0,http://weibo.com/2618141211,2998912927
3689060000000000.0,3/17/14 10:44,2618141211.0,http://weibo.com/2618141211,3905908260
3688410000000000.0,3/15/14 15:40,2618141211.0,http://weibo.com/2618141211,3168361962
3685580000000000.0,3/7/14 20:01,2618141211.0,http://weibo.com/2618141211,2714213200
3677840000000000.0,2/14/14 11:33,2618141211.0,http://weibo.com/2618141211,2983392094
3677480000000000.0,2/13/14 11:40,2618141211.0,http://weibo.com/2618141211,5108383515
3677460000000000.0,2/13/14 10:39,2618141211.0,http://weibo.com/2618141211,3222955964
3672430000000000.0,1/30/14 13:03,2618141211.0,http://weibo.com/2618141211,5294769532
3671510000000000.0,1/28/14 0:04,2618141211.0,http://weibo.com/2618141211,1803070041
3671140000000000.0,1/26/14 23:51,2618141211.0,http://weibo.com/2618141211,5339375018
3668510000000000.0,1/19/14 17:40,2618141211.0,http://weibo.com/2618141211,5330920528
3668440000000000.0,1/19/14 13:09,2618141211.0,http://weibo.com/2618141211,3910672189
3668430000000000.0,1/19/14 12:40,2618141211.0,http://weibo.com/2618141211,2998846537
3668080000000000.0,1/18/14 13:18,2618141211.0,http://weibo.com/2618141211,5364104870
3667010000000000.0,1/15/14 14:25,2618141211.0,http://weibo.com/2618141211,5104484376
3666600000000000.0,1/14/14 11:20,2618141211.0,http://weibo.com/2618141211,5119354379
3664870000000000.0,1/9/14 16:34,2618141211.0,http://weibo.com/2618141211,3612254533
3664180000000000.0,1/7/14 19:01,2618141211.0,http://weibo.com/2618141211,5035848533
3664080000000000.0,1/7/14 12:23,2618141211.0,http://weibo.com/2618141211,5042788168
3661220000000000.0,12/30/13 15:08,2618141211.0,http://weibo.com/2618141211,2941634180
3656480000000000.0,12/17/13 12:46,2618141211.0,http://weibo.com/2618141211,5045113379
3652210000000000.0,12/5/13 17:59,2618141211.0,http://weibo.com/2618141211,3754191815
3651920000000000.0,12/4/13 23:11,2618141211.0,http://weibo.com/2618141211,5082964934
3631860000000000.0,10/10/13 14:14,2618141211.0,http://weibo.com/2618141211,3690890242
3626350000000000.0,9/25/13 9:43,2618141211.0,http://weibo.com/2618141211,3844542491
3617420000000000.0,8/31/13 17:56,2618141211.0,http://weibo.com/2618141211,5322770201
3616930000000000.0,8/30/13 9:36,2618141211.0,http://weibo.com/2618141211,2020296725
